_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	airline_sentiment	negativereason	airline	airline_sentiment_gold	name	negativereason_gold	retweet_count	text	tweet_coord	tweet_created	tweet_id	tweet_location	user_timezone	predicted_sentiment
681455339	2/25/2015 06:26:53	True	1575144681		2/25/2015 06:24:18	False	instagc	0.973	27914150	USA	TX	Dallas	72.190.59.224	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:31:29	True	1575147921		2/25/2015 06:25:33	False	clixsense	0.8378	8026468	GRC	35	Athens	109.242.12.79	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:36:25	True	1575151117		2/25/2015 06:32:38	False	elite	0.8	29273754	TUR	68	Ankara	95.5.70.144	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:39:42	True	1575153371		2/25/2015 06:37:30	False	neodev	0.7568	19895923	MYS	12	Petaling Jaya	58.27.19.240	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:41:51	True	1575154733		2/25/2015 06:40:31	False	elite	1.0	30464984	USA	CA	Fremont	50.161.81.35	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:42:19	True	1575155042		2/25/2015 06:38:26	False	neodev	0.7143	29492084	IDN	7	Semarang	118.96.136.85	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:45:41	True	1575157023		2/25/2015 06:44:25	False	elite	0.8919	30948298	VNM	44	Hanoi	123.27.135.168	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:47:21	True	1575158179		2/25/2015 06:43:51	False	clixsense	0.75	6449008	PHL			112.210.193.125	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 06:53:34	True	1575162162		2/25/2015 06:49:37	False	prizerebel	0.9459	28853816	PRT	17	Porto	89.154.66.151	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:03:05	True	1575168503	True	2/25/2015 06:56:54	False	elite	0.8919	31549593	AUS	2	Sydney	180.222.162.18	negative	booking	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:04:15	True	1575169276		2/25/2015 07:00:44	False	clixsense	0.7692	31607185	RUS	48	Moscow	95.26.130.197	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:05:37	True	1575170188		2/25/2015 07:04:32	False	prodege	0.8649	18869072	NLD	1	Meppel	94.215.207.23	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:12:39	True	1575175975		2/25/2015 07:07:08	False	neodev	0.8649	30157165	EGY			41.38.61.49	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:14:21	True	1575177530		2/25/2015 07:10:20	False	clixsense	0.84	31027621	IND			122.15.197.236	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:15:38	True	1575178762		2/25/2015 07:11:02	False	clixsense	0.7273	24763049	GBR	L6	Shrewsbury	86.131.62.245	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:20:06	True	1575181990		2/25/2015 07:17:22	False	clixsense	0.8667	18281845	IND	7	New Delhi	122.162.140.113	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:21:04	True	1575182841		2/25/2015 07:16:19	False	neodev	0.8649	16899858	IND	2	Hyderabad	124.123.118.156	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:22:26	True	1575183931		2/25/2015 07:20:52	False	neodev	0.8108	18776579	ROU	23	Iasi	79.112.55.251	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:24:03	True	1575185157	True	2/25/2015 06:59:19	False	clixsense	0.85	22156687	IND	28	Kolkata	101.221.133.189	negative	longlines	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:26:05	True	1575186488		2/25/2015 07:21:32	False	vivatic	0.8378	23012138	ESP	51	Sevilla	80.26.154.17	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:27:49	True	1575187674		2/25/2015 07:22:45	False	elite	0.9459	29596931	IDN	30	Bekasi	139.192.2.97	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:28:13	True	1575187992		2/25/2015 07:25:24	False	elite	0.8378	31035791	PHL	47	San Antonio	112.203.157.143	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:28:31	True	1575188123		2/25/2015 07:26:43	False	tremorgames	0.7568	16704658	ROU			109.166.130.166	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:28:58	True	1575188435		2/25/2015 07:27:23	False	elite	0.7297	31689227	MEX	1	Aguascalientes	187.142.247.234	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:33:37	True	1575191789		2/25/2015 07:32:44	False	neodev	0.7	23626278	PAK	8	Islamabad	182.180.120.26	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:33:48	True	1575191939	True	2/25/2015 07:27:51	False	neodev	0.7568	31563504	VNM	44	Hanoi	118.70.181.225	negative	canttell	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:37:04	True	1575194214		2/25/2015 07:34:36	False	neodev	0.7568	22001130	HRV	18	Vinkovci	89.172.13.201	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:40:55	True	1575196857		2/25/2015 07:34:43	False	clixsense	0.7895	9337043	BGR	47	Montana	178.254.209.6	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:41:35	True	1575197325		2/25/2015 07:40:48	False	elite	0.973	31408564	VNM	44	Hanoi	14.168.212.97	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:42:25	True	1575197879		2/25/2015 07:38:05	False	neodev	0.8	31029038	DZA			41.97.159.142	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:44:12	True	1575199196		2/25/2015 07:31:59	False	neodev	0.7273	26620723	PAK	8	Islamabad	119.154.144.120	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:45:28	True	1575200055		2/25/2015 07:44:46	False	clixsense	0.9231	31233495	MYS	14	Kuala Lumpur	175.136.216.211	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:47:24	True	1575201403		2/25/2015 07:43:23	False	neodev	0.7297	30118482	BIH	2	Doboj	79.143.168.29	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:51:11	True	1575204461		2/25/2015 07:50:24	False	gifthunterclub	0.8919	31565168	VNM	66	Hue	113.166.142.90	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:56:31	True	1575208219		2/25/2015 07:47:43	False	neodev	0.8	29786725	BIH	1	Sarajevo	92.36.170.10	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:56:43	True	1575208349		2/25/2015 07:41:35	False	neodev	0.8	31320295	IND	16	Mumbai	14.97.56.200	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:57:24	True	1575208843		2/25/2015 07:52:06	False	neodev	0.8	29497305	IND	7	Delhi	103.18.72.93	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 07:57:46	True	1575209112		2/25/2015 07:50:57	False	neodev	0.8889	13861916	ESP	56	Mollet Del Vallès	83.53.122.75	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:02:07	True	1575212373		2/25/2015 08:00:28	False	neodev	0.7273	29788942	IND	16	Mumbai	115.118.215.161	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:05:52	True	1575214908		2/25/2015 08:04:13	False	clixsense	0.7838	21821556	ESP	54	Mora	83.46.223.137	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:06:38	True	1575215378		2/25/2015 08:01:08	False	neodev	0.8235	30879229	BIH	1	Sarajevo	77.77.248.76	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:09:28	True	1575217284		2/25/2015 08:04:09	False	neodev	0.9189	25947430	PHL			121.54.54.165	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:18:04	True	1575223480		2/25/2015 08:13:57	False	clixsense	0.7568	31222228	IND	2	Hyderabad	49.206.176.120	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:20:32	True	1575225240		2/25/2015 08:19:42	False	clixsense	0.8108	31452538	PHL			119.95.65.48	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:31:55	True	1575235317		2/25/2015 08:30:02	False	neodev	0.8649	11018419	SRB			188.2.118.131	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:34:55	True	1575237686		2/25/2015 08:18:32	False	clixsense	0.8056	21250747	IND	16	Mumbai	116.73.56.140	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:41:48	True	1575242866	True	2/25/2015 08:09:43	False	elite	0.8571	27391138	IND	2	Hyderabad	183.83.186.49	negative	longlines	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:56:26	True	1575253268		2/25/2015 08:55:41	False	clixsense	0.8	19160198	POL	78	Legionowo	87.206.222.42	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
681455339	2/25/2015 08:58:30	True	1575254625		2/25/2015 08:56:47	False	neodev	0.8378	31612476	ESP	58	Santiago De Compostela	89.130.30.31	negative	CSProblem	Southwest	negative	HDTeem	CSProblem	0	@SouthwestAir I've been on hold for over an hour and counting…just need a simple name change http://t.co/5Siczx1oez		21/2/2015 9:00	5.69e+17	Baton Rouge, LA	Central Time (US & Canada)	neutral
